,uuid,timestamp,gps_lat,gps_lon,gps_alt,file_size,width,height,s3_path,url
147595,e5c57a7f56a42b4cb74f2b35772942b55bea2c58,2017-09-07 11:31:03,29.1848683333333,-94.9548266666667,315.0,7257620.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9073/613947/DSC_2974_5eae77e0-8d52-486f-b24b-a22891d6511d.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613947/DSC_2974_5eae77e0-8d52-486f-b24b-a22891d6511d.jpg
147900,684e135cdaaecaa302fcc74543b3c8db7f7412be,2017-09-08 19:29:51,27.8159766666667,-97.0821116666667,308.0,12560533.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613928/DSC_0771_2a8246a6-5a1f-45c1-9120-da1496d05c34.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613928/DSC_0771_2a8246a6-5a1f-45c1-9120-da1496d05c34.jpg
148051,2faef20135cd84dad95dfe94e792a8fef876c36e,2017-10-11 16:58:48,18.0442616666667,-65.99501,656.0,7326925.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614086/A0021_AP_b457aadb-37ba-4a13-b824-f22592b02c7c.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614086/A0021_AP_b457aadb-37ba-4a13-b824-f22592b02c7c.jpg
148060,df3396fee4fa29a1759e7e34d8f0a498ff0efe74,2017-10-11 17:00:43,18.0609333333333,-65.9470283333333,549.0,7171653.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614086/A0021_AP_c05008e3-6678-41eb-97a1-56de68ff053b.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614086/A0021_AP_c05008e3-6678-41eb-97a1-56de68ff053b.jpg
148583,d19c6857aa5ec3639250c546b1d8fad8cd6430b1,2017-09-08 19:31:27,27.7820566666667,-97.10826,614.0,12449349.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613928/DSC_0829_58475940-f660-488e-a90c-82c24b7fa330.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613928/DSC_0829_58475940-f660-488e-a90c-82c24b7fa330.jpg
149169,201cdcd616541693f32cce526ce55c749d405e73,2017-09-01 22:23:03,29.815825,-95.680315,468.0,9439971.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613548/DSC_2864_c027d32a-34f7-42ef-8726-70f9c57ad8c4.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613548/DSC_2864_c027d32a-34f7-42ef-8726-70f9c57ad8c4.jpg
149365,68d9301bb5ed462d59b5a6a30bad95648461c0fd,2017-10-08 10:07:25,18.4220944444444,-66.1707833333333,531.0,3474673.0,4608.0,3456.0,s3://ladi/Images/FEMA_CAP/9075/614060/A0087_V1_af9ebae2-2998-44d1-8057-040afc24bad3.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614060/A0087_V1_af9ebae2-2998-44d1-8057-040afc24bad3.jpg
149626,72527be962522e57964dad1b5a92768ea5406ead,2017-09-08 19:33:19,27.7432633333333,-97.1364233333333,975.0,12851723.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613928/DSC_0899_39244e62-9cde-4f62-9c63-d499d913db63.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613928/DSC_0899_39244e62-9cde-4f62-9c63-d499d913db63.jpg
149698,cfa5e27c8a0ab9f7eb25edfd0e7c545984a92d91,2017-09-14 17:19:25,27.1474383333333,-82.0376783333333,315.0,5103487.0,3696.0,2448.0,s3://ladi/Images/FEMA_CAP/9074/613732/DSC_1054_d1007c45-0380-4e99-b663-dfa7bfe0abda.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613732/DSC_1054_d1007c45-0380-4e99-b663-dfa7bfe0abda.jpg
149967,6e7880cfa16ec0cce93a805e85cb1d521471653e,2016-10-09 13:02:56,28.0379483333333,-80.6640933333333,439.0,7339703.0,4928.0,3264.0,s3://ladi/Images/FEMA_CAP/3042/291499/DSC_0043_5a8d0a34-a23d-4f89-86a1-1406ca5518ad.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3042/291499/DSC_0043_5a8d0a34-a23d-4f89-86a1-1406ca5518ad.jpg
150307,d6cde3b03cefe176fd90d45e5420e1d69a3cdbd7,2017-09-08 19:34:53,27.7096783333333,-97.1589283333333,940.0,12406959.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613928/DSC_0958_4c6dc20f-2148-4bb0-b406-f33b097a5148.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613928/DSC_0958_4c6dc20f-2148-4bb0-b406-f33b097a5148.jpg
150725,fd57c9026f4ca633772e8e9d4da5c0d5341aa850,2017-09-14 17:27:33,27.1475,-82.2737083333333,287.0,4877534.0,3696.0,2448.0,s3://ladi/Images/FEMA_CAP/9074/613732/DSC_1107_6cbcd48e-77a2-4f9e-9474-2d60f2ad57fc.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613732/DSC_1107_6cbcd48e-77a2-4f9e-9474-2d60f2ad57fc.jpg
151599,e718179573c837d5b1a3b1737a711ffbca60248c,2017-09-14 17:31:52,27.1489966666667,-82.3959066666667,302.0,5199982.0,3696.0,2448.0,s3://ladi/Images/FEMA_CAP/9074/613732/DSC_1142_4c323d3d-dbd9-4705-b835-13554acc42c6.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613732/DSC_1142_4c323d3d-dbd9-4705-b835-13554acc42c6.jpg
152125,63f8f8defa0ab87fcb1486466d805b33f8d8aebf,2017-09-08 19:38:57,27.62331,-97.2194233333333,937.0,11225727.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613928/DSC_1097_95f16285-6ae3-4680-9e4c-5fda92082a38.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613928/DSC_1097_95f16285-6ae3-4680-9e4c-5fda92082a38.jpg
152821,986c1d72ea0ef5da5c68bf392dd6a3c95d4bdbe1,2017-09-01 21:08:24,30.0875583333333,-94.1730333333333,433.0,11385313.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613549/DSC_0115_952cbece-35b1-4c4a-9dad-02d60c7364ff.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613549/DSC_0115_952cbece-35b1-4c4a-9dad-02d60c7364ff.jpg
152833,1f54fc6d0383edf41957c340f404b9cd9142b57f,2017-09-01 21:08:39,30.0862516666667,-94.180215,404.0,10651290.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613549/DSC_0127_af1fa739-b666-4ce7-9476-269d839efb2e.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613549/DSC_0127_af1fa739-b666-4ce7-9476-269d839efb2e.jpg
153436,bb89bce3967600a2c3839bffbed550eaad6982f7,2017-10-08 13:16:32,18.0740916666667,-66.449185,694.0,7852773.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614061/A0142_AP_6c3af380-4b80-424d-bcc9-8b9678a54eab.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614061/A0142_AP_6c3af380-4b80-424d-bcc9-8b9678a54eab.jpg
153582,c040dea66dd9d784dc22c1129baccb1bd26a9759,2017-10-08 13:27:43,17.9350433333333,-66.4662516666667,358.0,5279526.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614061/A0142_AP_8884be37-302a-491d-9ded-67798ebd4a04.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614061/A0142_AP_8884be37-302a-491d-9ded-67798ebd4a04.jpg
154073,da076a759fe44e1166d8378134949321f62f6f54,2017-09-14 17:46:29,27.1287616666667,-82.1559433333333,347.0,4953182.0,3696.0,2448.0,s3://ladi/Images/FEMA_CAP/9074/613732/DSC_1238_2d6ef9a7-5b9b-4ad0-93b5-d8c9625a88d4.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613732/DSC_1238_2d6ef9a7-5b9b-4ad0-93b5-d8c9625a88d4.jpg
154580,63d62e77090e7e7c33e77bb2913b5417a90d3c13,2017-10-08 13:42:07,18.058805,-66.4995583333333,642.0,7360831.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614061/A0142_AP_dffe4ed9-21fc-4f9e-abc5-7f478966795c.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614061/A0142_AP_dffe4ed9-21fc-4f9e-abc5-7f478966795c.jpg
154995,524bdaf5ea6e271ec1f8a94e10819ac974d5ca13,2017-09-14 17:49:30,27.1261466666667,-82.0709866666667,339.0,5348647.0,3696.0,2448.0,s3://ladi/Images/FEMA_CAP/9074/613732/DSC_1261_4a51683d-99e3-4cbd-900b-307e57b9f30c.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613732/DSC_1261_4a51683d-99e3-4cbd-900b-307e57b9f30c.jpg
155406,787dee32c0561ef7265613d9eeb0e1f636548d8c,2017-09-19 10:01:03,25.9401433333333,-81.6536366666667,325.0,4179663.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9074/613861/sortie64_c4f5aa88-6a49-41b0-8171-ec196cbbca2d.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613861/sortie64_c4f5aa88-6a49-41b0-8171-ec196cbbca2d.jpg
155603,5864a78105822ffd622fa60cc0efb498c3057356,2018-09-26 10:02:26,33.6931183333333,-78.9729116666667,457.0,13465729.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9096/615119/FLR_2201_3186d819-4908-44b8-ba4a-b64958573d24.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9096/615119/FLR_2201_3186d819-4908-44b8-ba4a-b64958573d24.jpg
155911,4cfd486e171087cb50425b6ed6e211a9efac949f,2017-10-08 13:00:27,18.4719833333333,-67.1059533333333,786.0,8839474.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614063/A0086_AP_3f12f865-716d-4d58-9a9c-b9a0e88439d7.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614063/A0086_AP_3f12f865-716d-4d58-9a9c-b9a0e88439d7.jpg
157206,daecdd4f6033acdead99c4d0fdc609e9e36ed968,2017-10-11 15:19:14,18.4167166666667,-66.6056361111111,408.0,3511601.0,4608.0,3456.0,s3://ladi/Images/FEMA_CAP/9075/614088/A0074_V__2ed4d74b-7fba-47f0-b214-fe1eb4bbc91e.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614088/A0074_V__2ed4d74b-7fba-47f0-b214-fe1eb4bbc91e.jpg
157228,2295e65e522cef80456d3dcbefab6b3147ece0e9,2017-10-11 10:04:47,18.2605277777778,-66.7217083333333,862.0,3480224.0,4608.0,3456.0,s3://ladi/Images/FEMA_CAP/9075/614088/A0074_V__313c7d17-772d-413e-9baa-2f9247cafd7d.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614088/A0074_V__313c7d17-772d-413e-9baa-2f9247cafd7d.jpg
157243,bb05be158c3698dceac0c7c475bd50cc783652c7,2017-10-08 12:15:04,18.440595,-67.03854,789.0,9360266.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614063/A0086_AP_97cf633b-31c3-48da-9c82-db0e061bd999.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614063/A0086_AP_97cf633b-31c3-48da-9c82-db0e061bd999.jpg
157656,7163f0d60d2da7697e4b79c0acc8072ce8979530,2018-09-26 10:13:26,33.824585,-79.0267483333333,456.0,13086682.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9096/615119/FLR_2227_78bad21a-ac75-4a46-9c2e-f88dfd321eba.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9096/615119/FLR_2227_78bad21a-ac75-4a46-9c2e-f88dfd321eba.jpg
157741,14b4a2f06ead863a711bdc866a2b6703c35d8325,2017-09-08 20:03:58,27.8227116666667,-97.0542233333333,298.0,8898828.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613928/DSC_1646_47b1967d-7058-4a12-a50d-b2ffdd7af5e9.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613928/DSC_1646_47b1967d-7058-4a12-a50d-b2ffdd7af5e9.jpg
157758,fba228abc34c08c5fd35fde6ce946bc735b386b6,2017-10-08 10:39:33,18.4514933333333,-66.9171433333333,776.0,9639880.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614063/A0086_AP_b22618ea-adb0-421c-a7e4-042f7855122f.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614063/A0086_AP_b22618ea-adb0-421c-a7e4-042f7855122f.jpg
157934,801dcfa103b4eda3f747a9d94a9bd7d165833d39,2017-10-11 10:18:48,18.2676194444444,-66.6882833333333,679.0,3512922.0,4608.0,3456.0,s3://ladi/Images/FEMA_CAP/9075/614088/A0074_V__3d8fc119-1f60-4016-8312-28160091a8b5.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614088/A0074_V__3d8fc119-1f60-4016-8312-28160091a8b5.jpg
158415,721e157a11ad7a9e02a946e26b80292277f56d35,2017-10-08 12:36:36,18.4295783333333,-67.0659383333333,775.0,8549507.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614063/A0086_AP_e3181f5c-fee4-460f-8d69-ccfd39b520f1.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614063/A0086_AP_e3181f5c-fee4-460f-8d69-ccfd39b520f1.jpg
158420,41f53e315b5f9ebb800cfd1af197a1b5db4a78d0,2017-09-08 20:05:41,27.7850533333333,-97.0819116666667,310.0,10520430.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613928/DSC_1703_7054fa35-e870-4b90-b216-fa2deaae8fde.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613928/DSC_1703_7054fa35-e870-4b90-b216-fa2deaae8fde.jpg
158561,658641150076d8c2c0d982e15b8209b8060a3520,2017-10-08 13:22:45,18.4794733333333,-67.1451783333333,804.0,9403813.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614063/A0086_AP_ec9eab4c-a857-4f21-9820-d35d8f49c819.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614063/A0086_AP_ec9eab4c-a857-4f21-9820-d35d8f49c819.jpg
158593,acb500f791fb18165a6b91450309e89f613d6bb6,2016-10-09 14:17:42,28.0580116666667,-80.5502566666667,484.0,9026103.0,4928.0,3264.0,s3://ladi/Images/FEMA_CAP/3042/291499/DSC_0476_6dea6e9c-c518-43f2-8237-00b2789dec2e.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3042/291499/DSC_0476_6dea6e9c-c518-43f2-8237-00b2789dec2e.jpg
158595,a2a5853a960797374dfcefcb2fea1fc512498f28,2016-10-09 14:17:56,28.062335,-80.5499566666667,485.0,9488335.0,4928.0,3264.0,s3://ladi/Images/FEMA_CAP/3042/291499/DSC_0478_bbb77a14-3773-4ebb-b71b-0d5a5908dfd9.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3042/291499/DSC_0478_bbb77a14-3773-4ebb-b71b-0d5a5908dfd9.jpg
158921,fa0eb97f89a893d7785ce16ea4cef24069924fb1,2017-09-08 20:08:10,27.731695,-97.11994,286.0,9432587.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613928/DSC_1771_32546c5d-72e8-448f-9475-f28ba9f2405c.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613928/DSC_1771_32546c5d-72e8-448f-9475-f28ba9f2405c.jpg
159433,1460aba11471cdb892f1295b669239f8e1fb4799,2017-10-09 11:24:55,18.3482866666667,-65.81023,631.0,7947673.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614064/A0008_AP_22a6511b-a2fe-4bc7-92c6-a341b23c052a.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614064/A0008_AP_22a6511b-a2fe-4bc7-92c6-a341b23c052a.jpg
159440,47bfb8b008b5e002724cb6edcf445c0289247646,2017-10-09 11:17:46,18.3314633333333,-65.8837266666667,458.0,7534742.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614064/A0008_AP_25b02902-2bed-4299-9d1b-023776d2239c.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614064/A0008_AP_25b02902-2bed-4299-9d1b-023776d2239c.jpg
159441,13b3bb172eda25be4e8fec7bd1cd36f7c67b4417,2017-10-09 11:22:41,18.3521883333333,-65.8718833333333,327.0,7209689.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614064/A0008_AP_26237462-b68b-4d5e-ac28-10c491d3ad15.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614064/A0008_AP_26237462-b68b-4d5e-ac28-10c491d3ad15.jpg
159566,5f3c2397f3c3d1ff62f86f85c0680a389d63c72f,2016-10-09 14:48:44,28.0824883333333,-80.7389183333333,444.0,8225732.0,4928.0,3264.0,s3://ladi/Images/FEMA_CAP/3042/291499/DSC_0561_98b545cb-c85e-4a9f-bfda-0c00e33fc6ac.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3042/291499/DSC_0561_98b545cb-c85e-4a9f-bfda-0c00e33fc6ac.jpg
159577,6e1d8da25e570fd03ee23e58a27b3b287bc39338,2017-09-08 20:10:24,27.68406,-97.15397,285.0,9177281.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613928/DSC_1837_24331f38-0492-4e0c-95ed-798aa498cdb3.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613928/DSC_1837_24331f38-0492-4e0c-95ed-798aa498cdb3.jpg
159796,6c05ecfb56eb88bdb88145cc0cbd004f7c8296ec,2017-09-01 21:32:36,30.0669966666667,-94.1752433333333,416.0,13743093.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613549/DSC_0382_b41b962b-eebe-4474-86a8-b15b5d8e8531.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613549/DSC_0382_b41b962b-eebe-4474-86a8-b15b5d8e8531.jpg
160026,1e93e3673540eb19f779c129c55b4af3862e8ba7,2017-09-08 14:00:53,30.0988483333333,-94.07653,384.0,13543089.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613887/DSC_2774_917ada3d-8a89-4b88-8db1-33a1e95efb3e.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613887/DSC_2774_917ada3d-8a89-4b88-8db1-33a1e95efb3e.jpg
160111,36c84b925d01db32378ff80fa2ab7c68c5a4d42a,2017-10-09 11:30:31,18.3664916666667,-65.772135,490.0,7530949.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614064/A0008_AP_51aef966-cba7-47fb-ba05-60f331338a9a.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614064/A0008_AP_51aef966-cba7-47fb-ba05-60f331338a9a.jpg
160145,dad3f6201c6aef233747337212ebc7b82025d544,2016-10-09 14:50:19,28.12095,-80.738445,457.0,6768615.0,4928.0,3264.0,s3://ladi/Images/FEMA_CAP/3042/291499/DSC_0573_f9f86ae2-be75-4dde-a9ba-abc882234633.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3042/291499/DSC_0573_f9f86ae2-be75-4dde-a9ba-abc882234633.jpg
160182,f82804d34927ecff2bbc5bf83749cbf5fb71b442,2017-09-01 21:12:05,30.537205,-93.7276683333333,292.0,8911170.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613547/DSC_1565_5350faaa-f7b5-438a-8205-4f82260c61d8.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613547/DSC_1565_5350faaa-f7b5-438a-8205-4f82260c61d8.jpg
160553,6bbcfbad08495c4baa7d80d6dc4471db5d5a70c4,2017-09-08 20:13:51,27.61061,-97.205135,286.0,10719612.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613928/DSC_1947_40997c1b-1a10-481a-8d5e-bbed13fc8d6a.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613928/DSC_1947_40997c1b-1a10-481a-8d5e-bbed13fc8d6a.jpg
160881,d766ae7afd1ed711f9de5b4851605bac05a9d2c8,2017-09-14 13:12:26,26.2958662222222,-81.5797361388889,38.951,4485930.0,4000.0,3000.0,s3://ladi/Images/FEMA_CAP/9074/613733/DJI_0130_69593270-5245-4d7d-95f9-bd135cd75ad3.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613733/DJI_0130_69593270-5245-4d7d-95f9-bd135cd75ad3.jpg
161493,109f19e7b6f07ef423e78e8fd4e176957dc8afc3,2016-10-09 12:40:28,28.1676916666667,-80.7032183333333,509.0,7660423.0,4928.0,3264.0,s3://ladi/Images/FEMA_CAP/3042/291499/DSC_9921_124be121-1a48-4f33-8bc5-5df332f443bd.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3042/291499/DSC_9921_124be121-1a48-4f33-8bc5-5df332f443bd.jpg
161683,74ca698705f29a68c9b2498d4aa764979a2271f6,2017-09-08 20:23:04,27.63332,-97.17881,294.0,10166374.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613928/DSC_2102_716a90e6-567e-4921-9a25-4220c975decb.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613928/DSC_2102_716a90e6-567e-4921-9a25-4220c975decb.jpg
161999,3ff19cc84fe113918782e5e7b8451e62771f6e9d,2017-10-09 11:29:17,18.3666333333333,-65.738775,410.0,7883345.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614064/A0008_AP_cb6dd291-7bc8-4c6e-b373-2a4d74a3d71a.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614064/A0008_AP_cb6dd291-7bc8-4c6e-b373-2a4d74a3d71a.jpg
162583,e431a774653f0811ecab805f53accfd728c7394a,2017-09-14 13:59:20,26.2768041111111,-81.6013814444444,16.462,4567130.0,4000.0,3000.0,s3://ladi/Images/FEMA_CAP/9074/613733/DJI_0191_d1f059cf-fe12-47ca-9996-a522cb37140e.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613733/DJI_0191_d1f059cf-fe12-47ca-9996-a522cb37140e.jpg
162912,de2ed9bb7ab113cb3696e3c2be61d171560ae0fa,2017-09-05 15:55:10,29.7646866666667,-95.333775,461.0,13261083.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613938/DSC_0156_909a4bc4-ae79-4a6d-833c-c1ca84237c5d.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613938/DSC_0156_909a4bc4-ae79-4a6d-833c-c1ca84237c5d.jpg
163453,415edbc08e85933977e5c157ff753db68931167c,2017-09-08 15:22:36,30.21354,-93.9145583333333,410.0,13742177.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613899/DSC_5140_1e779509-fa86-4fbe-a7dd-4bdc0d7c8848.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613899/DSC_5140_1e779509-fa86-4fbe-a7dd-4bdc0d7c8848.jpg
164251,4009a19b74dd3a6282f854db39a757735f344cef,2017-10-09 11:09:55,18.4114316666667,-66.15474,344.0,7592476.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614066/A0007_AP_273ee648-c49e-4866-83ff-aecaa1c526c6.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614066/A0007_AP_273ee648-c49e-4866-83ff-aecaa1c526c6.jpg
164254,1fb87324f1442939baa4e8f9fb13391b7edb9fb8,2017-10-09 10:47:53,18.383515,-66.2660966666667,337.0,7633490.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614066/A0007_AP_2767849f-460c-4f90-900f-71b73104e159.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614066/A0007_AP_2767849f-460c-4f90-900f-71b73104e159.jpg
164315,6a736c0d0945aee01f5bcb2cf555011473fa6134,2017-09-08 14:12:31,30.100515,-94.0643016666667,417.0,14287083.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613887/DSC_2944_daf46356-265b-46fe-83cf-2e6765e138c8.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613887/DSC_2944_daf46356-265b-46fe-83cf-2e6765e138c8.jpg
164359,63098c4f214fed14a4484cf497a0cbb651975105,2017-09-08 20:31:22,27.810605,-97.053755,315.0,10090022.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613928/DSC_2365_10e30bca-8e3a-480b-8358-71b54c0d1e04.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613928/DSC_2365_10e30bca-8e3a-480b-8358-71b54c0d1e04.jpg
164506,c2601286e57147e47c1530ddd5208ee4e5c39566,2017-10-11 10:19:59,18.2678416666667,-66.7193583333333,688.0,3509488.0,4608.0,3456.0,s3://ladi/Images/FEMA_CAP/9075/614088/A0074_V__dae4bd21-a595-4d4b-a3df-6c8e35819b80.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614088/A0074_V__dae4bd21-a595-4d4b-a3df-6c8e35819b80.jpg
164696,65935f53a2c5881ea00b5dfd1037375c4edc686e,2017-10-09 11:07:24,18.397095,-66.2055016666667,358.0,7501118.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614066/A0007_AP_3c06b3ee-e47c-4117-8202-435c611b8911.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614066/A0007_AP_3c06b3ee-e47c-4117-8202-435c611b8911.jpg
164959,a910bc58e7a9ef9fb7161cc4016f277f8699cde7,2017-09-14 16:31:59,26.4771333333333,-81.762605,355.0,7768894.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9074/613734/ALW_3540_9bf72e56-70bc-4c73-9b9c-1e95560ffe25.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613734/ALW_3540_9bf72e56-70bc-4c73-9b9c-1e95560ffe25.jpg
165365,28a27c149641bd6e22affd2cfa3e51f2f174703a,2017-09-08 15:27:06,30.0959333333333,-93.913335,340.0,14881431.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613899/DSC_5238_44a83325-4300-410e-8c7f-861c56e29dab.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613899/DSC_5238_44a83325-4300-410e-8c7f-861c56e29dab.jpg
