,uuid,timestamp,gps_lat,gps_lon,gps_alt,file_size,width,height,s3_path,url
96238,839ce2f79a0cb52b6cb4db791d272331678fe5b3,2017-10-05 20:41:58,18.1462666666667,-65.4504416666667,366.0,4803484.0,3600.0,2400.0,s3://ladi/Images/FEMA_CAP/9075/614053/A0144_AP_b9ccf2fc-09f5-474a-af84-e1921c4a591f.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614053/A0144_AP_b9ccf2fc-09f5-474a-af84-e1921c4a591f.jpg
96613,e2880c790543d8d69d59a9a88a1d6df6bb8bdf7e,2017-09-01 16:59:53,29.84938,-94.2184383333333,457.0,7376130.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613577/DSC_0802_be195f0e-496c-488c-95db-1b3dc0a4f35c.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613577/DSC_0802_be195f0e-496c-488c-95db-1b3dc0a4f35c.jpg
96634,db4847e4d008f9867e64fbd8cf11fc3523885a6c,2017-07-21 09:27:07,30.312955,-81.48339,240.0,10235021.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9074/613855/DSC_0652_9504eee5-18d2-4f7c-a0bc-7b8992d77967.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613855/DSC_0652_9504eee5-18d2-4f7c-a0bc-7b8992d77967.jpg
96771,8a45389915b9f7a77032aeba01030603709b0cfd,2017-10-11 10:42:12,18.068855,-67.15928,332.0,9133216.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614080/A0001_AP_19c91365-7f58-4802-a2cc-ebdde3ea0130.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614080/A0001_AP_19c91365-7f58-4802-a2cc-ebdde3ea0130.jpg
96795,14b375638f3e3f3138743575ed18f04aca3004a2,2017-09-28 15:56:38,18.4417583333333,-66.3852466666667,418.0,6459524.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614011/A0008AP-_e821f51e-22bd-4506-ad08-4a9bc4187e31.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614011/A0008AP-_e821f51e-22bd-4506-ad08-4a9bc4187e31.jpg
97217,b6e5975e83c66a8cc5a930003d5fcd5745c787ef,2017-09-01 17:00:47,29.84862,-94.1908466666667,518.0,7146428.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613577/DSC_0810_bd8343d9-cc08-45ac-88d9-ae569c37d5d8.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613577/DSC_0810_bd8343d9-cc08-45ac-88d9-ae569c37d5d8.jpg
97794,9c0cad1212bdcdd54a2902552cd8c1269781d01a,2017-09-14 19:48:09,26.9792766666667,-82.3202116666667,348.0,6326315.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/9074/613727/DSC_0163_f9576424-3c57-43bf-ad4d-1b2dd4d03517.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613727/DSC_0163_f9576424-3c57-43bf-ad4d-1b2dd4d03517.jpg
98322,0c0f7eb909f836674938f68ef3277e5bb5056eff,2017-09-28 16:01:57,18.4431983333333,-66.58793,410.0,6080923.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614011/A0008AP-_f249b192-86c2-456e-95b1-a1e93cdbc9ca.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614011/A0008AP-_f249b192-86c2-456e-95b1-a1e93cdbc9ca.jpg
98779,0350af0bb4e6bde958376386f8d02c9e639bc10c,2017-09-08 14:01:48,30.1699933333333,-93.9879783333333,480.0,12830821.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613899/DSC_3354_99752f33-f309-4679-8d15-243a1de12f82.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613899/DSC_3354_99752f33-f309-4679-8d15-243a1de12f82.jpg
99078,e25e4b5b328451457e8f62a58f122e7a0da0c19e,2018-09-19 16:50:14,34.3004666666667,-79.044725,451.0,8514380.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9096/615050/DSC_3613_ecd41b13-5c30-46ad-a662-87d664c194f2.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9096/615050/DSC_3613_ecd41b13-5c30-46ad-a662-87d664c194f2.jpg
99331,188dc06899d6db0726773ad8097f7dbdee69b2ef,2017-09-28 15:09:39,18.4379983333333,-66.628425,425.0,5658248.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614011/A0008AP-_fae89a4c-1e27-4a34-abd6-d0fc43be673a.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614011/A0008AP-_fae89a4c-1e27-4a34-abd6-d0fc43be673a.jpg
99445,064b1af55940214bfd21aa72310757cf48ba7f78,2017-09-01 17:06:46,29.8430016666667,-94.001655,378.0,7625907.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613577/DSC_0912_1bca21b9-5396-461c-ad8a-87069e308360.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613577/DSC_0912_1bca21b9-5396-461c-ad8a-87069e308360.jpg
99467,1119f37bbde0b2f4dff73856c4b6d62d9751093a,2017-09-01 17:07:45,29.8419166666667,-93.9701533333333,349.0,7694448.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613577/DSC_0934_a7ca8d46-1513-4b86-8711-201ed328a297.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613577/DSC_0934_a7ca8d46-1513-4b86-8711-201ed328a297.jpg
99485,332959384cf24c76c0ecc98f7b892e81bca0394d,2018-09-19 16:52:56,34.3072416666667,-79.0943383333333,456.0,8145832.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9096/615050/DSC_3642_b2a42286-4e0f-4707-8d81-ae2a38ebd223.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9096/615050/DSC_3642_b2a42286-4e0f-4707-8d81-ae2a38ebd223.jpg
99617,1295e15b6b59adb962a1740380cc33dee6e7a713,2017-09-14 19:49:23,26.9795183333333,-82.2805566666667,354.0,6545451.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/9074/613727/DSC_0175_6d9fa67d-98ac-4f05-8809-c0a0a7572494.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613727/DSC_0175_6d9fa67d-98ac-4f05-8809-c0a0a7572494.jpg
100144,6e1d8a20baffbc2ddee894f2fea5dcfe2b3ef860,2017-09-14 19:53:55,26.9799283333333,-82.14168,341.0,6793292.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/9074/613727/DSC_0211_31bb5d8e-65fb-47a4-b975-22da21e762c2.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613727/DSC_0211_31bb5d8e-65fb-47a4-b975-22da21e762c2.jpg
101145,27558eeaff8ffbf29b47e9eaff4bc433c320b135,2017-09-10 09:30:08,29.786635,-95.7129066666667,296.0,11761780.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613823/DSC_7149_ed8fd264-75fa-4f91-ad83-667e528ce054.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613823/DSC_7149_ed8fd264-75fa-4f91-ad83-667e528ce054.jpg
101253,ccad9c6dab3beb8812fbe0c82c94f572135b6f8a,2017-09-01 17:24:25,29.8423316666667,-93.93783,407.0,6959158.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613577/DSC_1028_9f626739-d2ee-4933-92a7-b91bd7ecadf1.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613577/DSC_1028_9f626739-d2ee-4933-92a7-b91bd7ecadf1.jpg
101435,3f9b4468f934365d4effb98f8c5f1e7a873df1a7,2017-09-08 14:06:30,30.046365,-93.988905,302.0,13063201.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613899/DSC_3491_2c1725da-4744-4120-8ac6-68542b291096.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613899/DSC_3491_2c1725da-4744-4120-8ac6-68542b291096.jpg
101462,4b2252a6a7fbadcfafa83e87c9987198e0a68c71,2017-10-07 11:17:00,18.25013,-66.4163483333333,1072.0,7563005.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614054/A0133_AP_0e5649b0-9377-434b-aafc-0c1d9709747b.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614054/A0133_AP_0e5649b0-9377-434b-aafc-0c1d9709747b.jpg
101538,5b9936b6e8744750c533c5699b735a7c0e8b3686,2017-09-08 09:28:21,30.13334,-94.171205,326.0,14634641.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613886/DSC_1269_fc569c78-9262-4fc6-90c1-b81ed97250cc.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613886/DSC_1269_fc569c78-9262-4fc6-90c1-b81ed97250cc.jpg
101598,c2e748f55f918239d648a6f3b5c1cdb649182843,2017-09-01 17:25:26,29.84245,-93.9689016666667,425.0,5106398.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613577/DSC_1048_9b064ee1-9ebd-4c8f-a3ab-a27913f0607f.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613577/DSC_1048_9b064ee1-9ebd-4c8f-a3ab-a27913f0607f.jpg
101956,d9fa0e42beeb77c6015f2b298d2a2fe5ce19e8b6,2017-09-01 17:27:25,29.8437983333333,-94.028035,339.0,5162747.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613577/DSC_1082_f99e9707-eb6e-4fb2-830a-b29cdf167d50.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613577/DSC_1082_f99e9707-eb6e-4fb2-830a-b29cdf167d50.jpg
102177,f1fe74e456d7bbc5fe8a5ba09d82c02614d24bed,2017-09-08 14:07:48,30.013155,-93.9890166666667,318.0,11832492.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613899/DSC_3529_420d4c1b-7ae2-4096-b7ef-6ad4a3a6a7e2.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613899/DSC_3529_420d4c1b-7ae2-4096-b7ef-6ad4a3a6a7e2.jpg
102179,e2a4fa73f9500143b5f91abc81c7a96844d9766c,2017-09-08 14:07:52,30.0113733333333,-93.9892166666667,318.0,12930066.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613899/DSC_3531_c378045d-353a-4e25-a028-6104ff8d3a39.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613899/DSC_3531_c378045d-353a-4e25-a028-6104ff8d3a39.jpg
102212,928b4124f4d3fbdf15af57bcec9dad10196a4273,2017-09-14 20:09:42,26.9657566666667,-81.8489916666667,345.0,5627531.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/9074/613727/DSC_0321_05f179ab-b03e-411c-8f26-e26afc99053d.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613727/DSC_0321_05f179ab-b03e-411c-8f26-e26afc99053d.jpg
102241,26e4f5ef81a26e4d693a7f4653c6094aa861cf3c,2017-10-11 09:55:54,18.0534533333333,-67.1318916666667,338.0,8271765.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614080/A0001_AP_476cc04b-263e-439d-ac00-4bf8e7adb1d9.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614080/A0001_AP_476cc04b-263e-439d-ac00-4bf8e7adb1d9.jpg
102253,49116226559385e444058fbdee5a54c02a0a9fde,2018-09-19 14:30:04,34.9976233333333,-79.891095,640.0,12210931.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9096/615054/DSC_7353_ec3a9888-5f94-4eb7-937f-545719a3d2ec.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9096/615054/DSC_7353_ec3a9888-5f94-4eb7-937f-545719a3d2ec.jpg
103049,d41d6877e8d51a12b7a9d93e6f28fc31ba8985d5,2017-09-08 09:32:08,30.0269633333333,-94.1740116666667,322.0,14421745.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613886/DSC_1321_4e3b2a43-079b-4218-9e10-1a88da621aec.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613886/DSC_1321_4e3b2a43-079b-4218-9e10-1a88da621aec.jpg
103089,df5b36583718a24a3a324cdcfc087348017358d3,2017-09-14 20:15:07,26.96571,-82.011215,386.0,4913410.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/9074/613727/DSC_0366_ad7fe187-4bae-4724-b043-45da2f922102.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613727/DSC_0366_ad7fe187-4bae-4724-b043-45da2f922102.jpg
103359,8866f6c9d2a1791b9d8884c1c152c0cb5008ae2f,2017-09-01 17:34:18,29.8495016666667,-94.2354416666667,342.0,4751585.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613577/DSC_1186_80522608-3bb5-44c6-8350-7afd3eaec254.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613577/DSC_1186_80522608-3bb5-44c6-8350-7afd3eaec254.jpg
103454,e3c12b44f9252550a4b4f5726d3353eb3bfe08d7,2017-09-10 15:05:29,29.4271816666667,-95.5462333333333,384.0,8573926.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9073/613824/DSC_1291_340da11f-ef55-4b33-ac13-667de43ed044.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613824/DSC_1291_340da11f-ef55-4b33-ac13-667de43ed044.jpg
103584,dad0dad3de8fe0504564fc84c65e6fd49824bb95,2017-09-01 21:28:05,29.8345666666667,-95.101605,401.0,8111548.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613548/DSC_1508_294ad7ec-f6bf-4157-97ec-3c5101f57cfb.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613548/DSC_1508_294ad7ec-f6bf-4157-97ec-3c5101f57cfb.jpg
104458,5e03864eedf5924be760b35650cfdaa84796e8f3,2017-10-11 09:34:16,18.0057483333333,-67.1657983333333,275.0,10637102.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614080/A0001_AP_5964848a-95f0-4854-b05d-286cb6ec69a1.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614080/A0001_AP_5964848a-95f0-4854-b05d-286cb6ec69a1.jpg
104522,14d505e981b3591b6452a06f681db0c7a1e6b12e,2016-10-10 15:46:54,31.1350166666667,-81.484105,471.0,6253183.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/3045/291551/DSC_3588_262138a7-516d-4807-96e0-2c72e4cd11b2.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3045/291551/DSC_3588_262138a7-516d-4807-96e0-2c72e4cd11b2.jpg
104531,7745586a6d8eb4796cd9a0e8bf1c2331ade22773,2017-10-19 16:32:40,18.27019,-66.421225,1156.0,6082140.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614172/A0083_AP_b867bccb-218e-4207-85f2-35b9ccdfddbc.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614172/A0083_AP_b867bccb-218e-4207-85f2-35b9ccdfddbc.jpg
104595,f9a34326a4b87dea19bc812259e36e7d0a2b3b04,2017-09-14 20:58:48,26.93261,-82.0825383333333,384.0,5677677.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/9074/613727/DSC_0644_9c2d1824-af04-49b5-aec6-312e39e1e3e2.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613727/DSC_0644_9c2d1824-af04-49b5-aec6-312e39e1e3e2.jpg
104725,d261091fc8839b6914cafc8fe45097722092a53c,2017-09-08 14:12:24,30.1042916666667,-93.98199,353.0,16077428.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613899/DSC_3633_0d00cb1d-65b8-44e2-8c3b-3b77add42870.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613899/DSC_3633_0d00cb1d-65b8-44e2-8c3b-3b77add42870.jpg
104852,566140f609a449fad552cdb9b6d07562d1b95a6b,2016-10-10 15:49:24,31.134525,-81.5706616666667,474.0,6117062.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/3045/291551/DSC_3618_a4797516-c202-4415-a3ed-be218a2089f4.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3045/291551/DSC_3618_a4797516-c202-4415-a3ed-be218a2089f4.jpg
105023,c8b7014ba3745ee60675a59c4eacd0474d22ab10,2017-09-08 09:38:04,30.102755,-94.1622983333333,325.0,15098279.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613886/DSC_1389_3851e7a8-1a64-468b-8fa7-ce43e9ddc23a.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613886/DSC_1389_3851e7a8-1a64-468b-8fa7-ce43e9ddc23a.jpg
105342,7980c99415244b17a7bdcdd3e4d14acfdc4cfa10,2018-09-19 15:38:14,35.9545,-80.7422266666667,946.0,5548826.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9096/615057/DSC_0252_a7af9d36-1f9a-43ff-88ce-9f1728e37627.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9096/615057/DSC_0252_a7af9d36-1f9a-43ff-88ce-9f1728e37627.jpg
105793,6ddd1f351752808ec82ae28ec6fd301d9a255fc6,2017-09-01 21:31:15,29.8731933333333,-95.0930183333333,358.0,12000818.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613548/DSC_1619_381711cc-63ee-46a7-b321-0d27cecdf417.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613548/DSC_1619_381711cc-63ee-46a7-b321-0d27cecdf417.jpg
105828,c1f881582c637a4557f488b0f7d69bf76a7c9a9d,2017-09-08 09:40:38,30.172955,-94.1603666666667,327.0,15882070.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613886/DSC_1432_d5ec662e-efd5-47f0-8763-b4fc7ab429a8.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613886/DSC_1432_d5ec662e-efd5-47f0-8763-b4fc7ab429a8.jpg
105978,ccd7e3d3ec9219ee56724532364e35d89bd4a698,2016-10-10 15:58:17,31.1155183333333,-81.5497516666667,468.0,6223950.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/3045/291551/DSC_3708_721e373e-6573-4a12-a177-51be8597f281.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3045/291551/DSC_3708_721e373e-6573-4a12-a177-51be8597f281.jpg
105998,61bbab41f54d0abfbd16e60bd7e291d4511730d0,2017-09-14 21:22:52,26.914905,-81.90959,371.0,5832738.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/9074/613727/DSC_0777_69d8b9d9-2292-4798-99aa-e22a1cb36d4d.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613727/DSC_0777_69d8b9d9-2292-4798-99aa-e22a1cb36d4d.jpg
106015,5302681bd4f6f0eb43f1ccb05d96b9f48ec304f9,2017-09-14 21:44:54,26.8986516666667,-82.3114,387.0,6082482.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/9074/613727/DSC_0915_85b98b94-a9ed-4b70-9e0c-b84ba5f0bd9c.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613727/DSC_0915_85b98b94-a9ed-4b70-9e0c-b84ba5f0bd9c.jpg
106668,f15723a7af94789b72f4caff56074a97d3521274,2017-10-11 09:45:16,18.043945,-67.0122583333333,321.0,9498994.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614080/A0001_AP_71d2c22e-b315-4934-857b-8be681a5c3f2.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614080/A0001_AP_71d2c22e-b315-4934-857b-8be681a5c3f2.jpg
106806,9df36f0b7bda1a9f6f1142ba59f58c850ba205a1,2016-10-10 16:07:24,31.0989716666667,-81.397825,463.0,6331328.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/3045/291551/DSC_3799_72f2ecfc-1439-4757-9bbf-abcd25e88b1f.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3045/291551/DSC_3799_72f2ecfc-1439-4757-9bbf-abcd25e88b1f.jpg
107076,f5598b47ba46fd9556229e499602cf8eea33f0c6,2017-09-08 09:45:23,30.222295,-94.1506116666667,337.0,15021851.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613886/DSC_1480_c649664a-7abc-4ffe-9f47-dc3c99b60fd6.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613886/DSC_1480_c649664a-7abc-4ffe-9f47-dc3c99b60fd6.jpg
108029,9d6f4e1a5150288740b0187ccd9f5f8de0c68c09,2017-10-11 11:11:29,18.0515633333333,-67.07551,522.0,9680281.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614080/A0001_AP_84f5f796-b7c1-4d75-8a4a-601c20274388.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614080/A0001_AP_84f5f796-b7c1-4d75-8a4a-601c20274388.jpg
108181,7cc9f7661d001f303a0cabeea31bdbfe45820333,2016-10-10 16:17:55,31.08189,-81.6420066666667,461.0,6353891.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/3045/291551/DSC_3900_b8fdd212-ed6e-4796-84f7-3760c159d7c0.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3045/291551/DSC_3900_b8fdd212-ed6e-4796-84f7-3760c159d7c0.jpg
108349,6f0f55629173d3840ac00fdbf0afb72e05d24915,2017-09-01 21:10:45,30.516645,-93.70143,323.0,9390874.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613547/DSC_1463_2486374b-400d-4216-9cbd-54ec0db98d76.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613547/DSC_1463_2486374b-400d-4216-9cbd-54ec0db98d76.jpg
108521,defaf2749672e52914ad155008930825a2a13c07,2017-09-01 21:36:48,29.925745,-95.1346683333333,302.0,8709806.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613548/DSC_1742_d70bad8a-0574-4859-b61b-13486ed5372d.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613548/DSC_1742_d70bad8a-0574-4859-b61b-13486ed5372d.jpg
108622,9aeae1f10730bf22b56936625661a589754bd9ef,2017-09-08 09:49:13,30.1123816666667,-94.1545216666667,322.0,13532897.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613886/DSC_1537_2dc9aaec-ccb7-499d-bef9-7abc5d6a2701.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613886/DSC_1537_2dc9aaec-ccb7-499d-bef9-7abc5d6a2701.jpg
109586,c5f5179e9e0b22bdac180630393cfe3c651a9fd2,2016-10-10 16:29:54,31.066065,-81.4042916666667,450.0,6310602.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/3045/291551/DSC_4032_830b0332-ff81-4793-953e-c59c58ac0c92.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3045/291551/DSC_4032_830b0332-ff81-4793-953e-c59c58ac0c92.jpg
109780,69452e62ed1edfb23076561f12ebc0f073230e91,2018-09-20 17:02:18,33.556955,-79.3874533333333,628.0,7225573.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9096/615067/DSC_3807_57f42f69-7afb-4d63-b2ea-f366cd3293d5.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9096/615067/DSC_3807_57f42f69-7afb-4d63-b2ea-f366cd3293d5.jpg
109963,7cec7190d74a065a2f31274a33f2ae650165b322,2016-10-10 16:31:59,31.064015,-81.47751,474.0,6053258.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/3045/291551/DSC_4057_17bc1797-5e4d-452f-8218-abc2752d1b6c.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3045/291551/DSC_4057_17bc1797-5e4d-452f-8218-abc2752d1b6c.jpg
109964,19a7fc38a0b50e562e5b62ab710083378c76b0d0,2016-10-10 16:32:04,31.0640233333333,-81.48031,476.0,6075732.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/3045/291551/DSC_4058_386e4ca8-605f-4ba6-960f-f23f66da164b.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3045/291551/DSC_4058_386e4ca8-605f-4ba6-960f-f23f66da164b.jpg
110408,df562e6a5644ae929e078f55e23f7f911013acbf,2018-09-20 17:33:07,34.1754916666667,-80.19458,545.0,6460750.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/9096/615070/DSC_0050_8175b265-dbb1-4c1e-9405-3a49aa9316d0.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9096/615070/DSC_0050_8175b265-dbb1-4c1e-9405-3a49aa9316d0.jpg
110527,ec5d1d12cce9ed4ff20d18096a1a4d22441432f7,2017-09-08 09:51:25,30.049415,-94.1554866666667,332.0,13830547.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9073/613886/DSC_1572_5a4127a2-c79c-4d3c-a052-685ed7b87169.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613886/DSC_1572_5a4127a2-c79c-4d3c-a052-685ed7b87169.jpg
110624,271af8c9744992426dd62947026a7299ef333008,2017-09-10 15:11:01,29.4386216666667,-95.5361533333333,393.0,9479840.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9073/613824/DSC_1345_35b7a3cf-2bba-48b8-b4e3-db191ad0dfe3.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613824/DSC_1345_35b7a3cf-2bba-48b8-b4e3-db191ad0dfe3.jpg
110703,b857bc2b64bc97a0b2e3dd6399aea2900f835651,2017-10-07 11:16:50,18.2492233333333,-66.413275,1089.0,6437114.0,4496.0,3000.0,s3://ladi/Images/FEMA_CAP/9075/614056/A0113_AP_0f48f02e-384e-4fb1-bee7-661e42903a3c.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614056/A0113_AP_0f48f02e-384e-4fb1-bee7-661e42903a3c.jpg
110720,785158e81071d233715be332894179fccf668fd4,2018-09-20 13:10:27,34.21355,-79.1296616666667,666.0,9684005.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9096/615071/965_4343_f00edefa-3518-4614-8467-b2c0b9c03b1b.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9096/615071/965_4343_f00edefa-3518-4614-8467-b2c0b9c03b1b.jpg
