url,damage:flood/water,damage:rubble,damage:smoke/fire,damage:none
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613731/DJI_0229_e0add6cc-d70c-492b-b08f-a8f258461e19.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614017/A0052APU_c79cbd8b-6209-4217-82fb-349713c89718.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613822/_CAP0512_d8528560-a3cd-4fb6-9a64-05bf6db7c27f.jpg,1,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613833/DSC_1667_9043a974-ddad-4f65-98db-24227f922453.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9107/616211/DSC_1270_c47b3f37-74b6-46ac-9554-c98f17f2e8aa.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614137/A0051_AP_6c42e115-9db8-4fd0-bdf2-e02074ecb684.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613903/DSC_9890_48d0d2f6-4096-4e6c-97f3-63edab6a6f7a.jpg,1,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613928/DSC_0958_4c6dc20f-2148-4bb0-b406-f33b097a5148.jpg,1,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3045/291551/DSC_3884_7c7fabae-9c81-4cfd-a0bb-069b92332952.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614111/A0068_AP_41e6d0b9-cb49-498c-8325-50ffc4df2ddd.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9096/615121/233_a1f23323-dfbe-4f49-b8ce-547a55cdae97.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614021/AP0063AP_e23a531d-3b1a-4998-a8c5-7c380fee1a37.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613547/DSC_0125_a0dd078c-12a4-4798-bbce-3b8814892b22.jpg,1,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614080/A0001_AP_3c403138-07dc-45dc-a676-627466017465.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614011/A0008AP-_6713a9a5-2bbf-493a-94c8-8a58b445c2dc.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613926/DSC_3115.JPG,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614052/A0145_AP_e556b597-2ab7-4efc-afc3-de5555429fcf.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614053/A0144_AP_b3e319e9-87ef-4606-ae8a-2120e27162b0.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613829/DSC_9785_c1bad516-5505-4bb1-8854-d1a6b79bdb11.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613809/DSC_8073_dca4002f-5526-45a1-8cd9-9e4541495ad2.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9099/615152/19-1-352_1ce69a0e-806a-468d-ac36-805b60a74b7d.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3043/291569/DSC_0225_033074a1-2dd2-4bb4-9237-c0deaf548047.jpg,1,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614021/AP0063AP_592e03ec-97f2-46f5-a68d-7721a7cb0ab9.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9096/615121/078_c82fbd1c-4210-4772-9a84-6597517d7f0f.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9099/615152/19-1-352_4f10c201-fa92-4ec7-b1f9-f3171a7f7fb6.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614066/A0007_AP_ec3c12ff-9232-4019-bf04-a54442454662.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614001/A0027-94_2a70b035-373f-42d0-beec-0bac34031bc3.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614079/A0022_AP_a149a8b7-f89d-4814-b7fd-f16068f39b2b.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614011/A0008AP-_ca1ab827-389d-4972-a969-e4f79f6ff628.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614106/A0036_AP_67e18f91-1b83-47d9-92aa-bc6b89f6d85b.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613926/DSC_2444.JPG,1,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614100/A0015_AP_a334077f-7149-4a83-a6dc-6086878499c4.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613731/DJI_0399_37d1c5a1-030e-4341-9e11-c994066c200c.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614110/A0068_AP_89927d05-4992-41d0-b82e-20b9bcec9ed8.jpg,1,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614094/A0076_AP_61d05d1c-a200-47bf-84e5-b5dfebcd5395.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613548/DSC_2789_7143f8aa-7158-4953-980f-9cb624ed0ec7.jpg,1,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614134/A0026_AP_17a60d20-fb7e-4474-b6a1-f44b0e61625e.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614134/A0026_AP_1e0ba98b-0a63-4a3e-a054-a56d20bd951d.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9096/615101/DSC_0030_c2b0460a-1433-4e72-ab15-0bf784a5290b.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613926/DSC_2670.JPG,1,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9099/615192/-289_f7e722e0-1077-40b4-97fa-7cd3ace4d49a.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614001/A0027-93_da255b8f-b7ea-48d3-aed6-027f4821e38f.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614063/A0086_AP_ec9eab4c-a857-4f21-9820-d35d8f49c819.jpg,0,1,1,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613827/DSC_9130_1cf21d31-3065-4b6e-9ce4-3539d4a9653f.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613833/DSC_1144_63eac5fa-05fb-45a1-b692-65c53a8c65ba.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613829/DSC_0814_30f82e15-06ae-4a9b-b897-6b51b910b833.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/613981/A0017-31_23508f9d-0b81-4e86-9d84-d3b746d08efc.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613802/a6077207-f9ae-4573-bf7d-8a1ddba4e689.jpg,1,1,1,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614042/A0080_AP_21b412b8-444c-4a5f-aeb2-c7b7bb563cff.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614172/A0083_AP_bee74360-8a1e-4360-8816-8e965c5b45e6.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613891/DSC_4337_d5972874-ead2-48e5-b1ea-b79c0606f179.jpg,1,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614083/A0019_AP_2a9ef6f7-8993-4038-abc8-8cc658ecdac6.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614108/A0068_AP_7307327e-0c5f-45c7-bb7f-5fafba79a6f9.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613938/DSC_0156_909a4bc4-ae79-4a6d-833c-c1ca84237c5d.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614100/A0015_AP_06400ff0-1aa1-460e-a641-13448f3850b6.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3043/291578/DSC_0020_c99a542e-a988-4739-bd56-b31ab83d20b4.jpg,1,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614001/A0027-92_3611e909-1f70-486c-84fe-fe556e3235d2.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614110/A0068_AP_782a04b3-58d8-410e-969c-8a3a03d58f6b.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3043/291611/DSC_0422_a3319ba0-aeb5-4ded-a737-c5347c8ceb7f.jpg,1,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614043/A0083_AP_042db31d-0746-4bd5-be9b-1133d9d88cef.jpg,0,1,1,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614071/A0013_AP_47382ebb-8fab-4a0c-9910-b036d164226b.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613574/A67_0461_a72c9d48-5981-4ead-9f92-3921053e750f.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3043/291619/DSC_0069_7e79f223-bf37-4262-b14e-d6d659177d07.jpg,1,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613600/DSC_1364_ea22cb70-708c-459f-807d-81aa2d042dd4.jpg,1,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3033/231165/010_2645_bcab140d-b207-472a-a706-600ddc223929.jpg,1,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613829/DSC_0135_2822d07f-7bb8-4fd7-911d-1ceb28669022.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614146/A0050_AP_a31128fc-fac7-4d59-afa6-c2e7e5ae8350.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614089/A0074_AP_34125d76-a2ce-490e-bd7d-4a8fccf27d8a.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614067/A0020_AP_f1348a2c-8b73-4de4-98e5-b7297e2bf023.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614024/A0067AP-_0422ace1-332f-4384-88af-832b4304b65b.jpg,1,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614089/A0074_AP_dae67430-42af-4da8-9544-2b8ea3dacba5.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614110/A0068_AP_9c478bfa-eca9-45c0-a602-d336da3af93a.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3045/291506/DSC_0117_b0632619-9e44-4e07-8381-95d151bf9d4b.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614089/A0074_AP_d3e5dac8-86d0-4f95-92ed-4b229e3c9923.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614043/A0083_AP_b8fffd48-5487-4ab8-8079-d3a0064798e4.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613823/DSC_1520_01586735-c984-4b69-bc8f-320a155acfba.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614172/A0083_AP_7e2a14b7-8bd4-4240-85ff-d1671de0e5ef.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614030/A0101_AP_6c14e554-3f39-4dae-ba2b-81e54cfe2efd.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613928/DSC_0829_58475940-f660-488e-a90c-82c24b7fa330.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614140/A0069_AP_f8e17fa8-6028-4af7-892a-2db0a1b868cf.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614028/A0082APG_955564f2-0cf2-43d5-8044-eb6b8da3f6f2.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614105/A0084_AP_699260d1-8597-42c3-8f02-0058057f67c5.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614140/A0069_AP_ecff1deb-c70f-4868-ba25-c7ba6b5239d8.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/613998/A0013-78_da23a190-0400-4e3f-8436-7ae69a075213.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613829/DSC_0706_06d995ce-e9f2-4720-a313-60af9df82605.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613556/DSC_1179_753c26ae-1e87-4733-92da-dea109b8b6c8.jpg,1,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614043/A0083_AP_16f5d816-b318-4492-af8e-1a849fbd57ef.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614000/A0011844_547bb96a-1fd9-4147-a3bf-911c5e81bd25.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/1013/20246/DSC_0072_caf83bd6-d5ce-45c6-8dad-0c1afc675287.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613926/DSC_2361.JPG,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614003/A0027V01_de3f7426-3ac8-4ac2-be12-b697bdec9075.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614110/A0068_AP_5a8b5a87-b7a6-4bf5-b43c-9b07b9e28eeb.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614133/A0029_AP_48abfe76-cccb-4777-af17-4b9d6cde948a.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614063/A0086_AP_3f12f865-716d-4d58-9a9c-b9a0e88439d7.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3043/291559/CAP_3689_96736d72-5096-4ff8-9665-9d9ef9cdc7f1.jpg,1,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/1013/20212/DSC_0505_088f7121-c999-4355-8322-79e3a8e1870a.jpg,1,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613926/DSC_3134.JPG,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614134/A0026_AP_16c6bb52-a5e6-4e75-904a-e52fe0069d1e.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/5/614412/GEN_0562_45101739-2d84-40f0-8eb7-8422b0442f27.jpg,1,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3047/291522/DSC_0069_41be7028-9cf3-44a4-aa41-ef07509c46c8.jpg,1,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614061/A0142_AP_6c3af380-4b80-424d-bcc9-8b9678a54eab.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614051/DSC_8821_f597b540-67a0-41d3-a63a-4a6428de802c.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614080/A001_AP__639f3e88-0fb9-4fe3-8b50-8deb89f612b5.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613574/A67_0023_1c9678f0-a0bd-4c67-a7f7-b1f76075933d.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614088/A0074_V__313c7d17-772d-413e-9baa-2f9247cafd7d.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614088/A0074_V__dae4bd21-a595-4d4b-a3df-6c8e35819b80.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614044/A0153_AP_a411967d-41e6-41ba-9078-b50f2226eea9.jpg,1,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/2022/100454/Paincour_b078ff4d-339a-4901-9569-3cca21d8330e.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/5/614905/CAP_0709_82b39cb0-4820-4a46-a02c-7abea7ab1d17.jpg,1,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614024/A0067AP-_ed32f352-6598-4a68-9ca3-0e488a2c8cca.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614004/A0019050_459c5bf3-2c65-49f4-acad-3aa9d80f822e.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613809/DSC_8051_9e09b420-2f2a-4dbd-812d-320d40daa7ff.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/613997/A0013Vb0_959efc31-5ccc-47e6-b916-e6e7449e647c.jpg,0,1,1,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614146/A0050_AP_95827678-4ff7-4c9e-9bf8-0980956a6d21.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614105/A0084_AP_8f3e0820-da8b-46b0-ac1a-a1b8fe3912a2.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613833/DSC_1127_add04225-cf68-4aea-8ce8-42d7bc361391.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9099/615229/DSC_5082_a3470108-82ad-404c-ba83-c79aeeb20bcf.jpg,0,1,1,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614146/A0050_AP_9cbdbaf1-30d0-4554-b34c-98ada39206c0.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9096/615110/DSC_0131_be67b520-9785-4ea2-a7f4-037c9554388d.jpg,1,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614110/A0068_AP_5e2dc34f-46e3-4661-8260-5d5406c798db.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613934/010_8428_e34ccd86-61de-4f41-91dc-e753736ab0bf.jpg,1,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614080/A0001_AP_c1b89823-0e64-477f-9a8e-92c9004eadf8.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613560/DSC_0491_68e808f3-0532-4b00-a720-d059edfc7fe4.jpg,1,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613574/A67_1086_4661a5e4-d255-4baf-98e4-53abea682f56.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9099/615178/DSC_4491_e0f7f0ff-9419-455d-a1e9-0520471b3954.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/613997/A0013Vb0_bbb8353e-438b-4397-810e-18da40f61797.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614011/A0008AP-_e7134d46-1ce2-4383-bb88-5479cb2137e7.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/5/614727/DSC_7088_34226626-c7bc-4a0a-9daa-6893f77577e1.jpg,1,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613947/DSC_2230_9fdbc20d-5b61-4f16-81f9-5c965bfa8217.jpg,1,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614076/A0031_AP_9f1172b8-5a6f-4aeb-a70f-ca90c633d245.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/3033/231165/010_2547_f6b86518-b62f-4be7-a878-81d5f87a1b93.jpg,1,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613901/DSC_8116_5d525af1-53ea-4c35-86f9-05bc79ef66cf.jpg,1,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614079/A0022_AP_9ce4ad69-0aa5-4992-8332-2e8114430165.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/1013/20195/DSC_0829_1479f741-cdfa-452c-8db8-6f06cd9f5bd6.jpg,1,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613928/DSC_0899_39244e62-9cde-4f62-9c63-d499d913db63.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9073/613829/DSC_0964_0a8cbce2-1fa1-48f1-a0b9-ff0d270802a6.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9096/615032/DSC_0113_bf31564c-81b3-4d0a-be33-343108cfaf04.jpg,1,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614106/A0036_AP_a4e79557-8169-44fe-90c5-4185577da13e.jpg,0,1,1,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614000/A0011846_91d8eec0-fd74-4d57-a185-19c98d1768d8.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614107/A0025_AP_e6b31889-1bf1-40bd-9c65-e57072d8f5a7.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614143/A0024_AP_4e7f0990-a54f-43c2-914a-5fadca0917eb.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614110/A0068_AP_10533cce-cc72-4019-8669-8665abc3c92e.jpg,0,1,1,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614071/A0013_AP_09365c49-e646-4474-93a4-6dcf16d63c93.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614110/A0068_AP_68c51d31-0326-4a23-8ae9-9ea20fb7d7e1.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614001/A0027-91_9c8c75e8-2317-47c1-8e22-60d18c8328c8.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614070/A0093_AP_2e2bc243-64b1-4a31-9d72-a9e1719e87da.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614125/A0030_AP_175fe8d8-ea01-4e0a-b399-86ab760ca3a3.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613865/DSC_1572_cd7dc70f-617f-4d2c-9702-0824d7fca1aa.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613760/DSC_0442_935bc046-0d54-408e-86e5-3c5aafa234eb.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613774/DSC_3764_26ebb64d-d2ef-4fe1-9f24-155c7f405e05.jpg,1,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614080/A001_AP__4b8e4b5d-40d2-4f6d-8156-9cf19d186d7e.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/613981/A0017-31_1dcbdfb6-947f-419c-b8da-fb3d3dcb4308.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614076/A0031_AP_448d00e7-f0dc-4fcf-b68e-fa2c0be745d5.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/613959/A0022_61_f2276258-9e59-44e6-89e7-cc84ca73511e.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614079/A0022_AP_ef867793-97a7-428e-9825-1da04c388b24.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613880/DSC_2091_a3612779-8ae7-4a11-9eb4-de7bd98ea111.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/7067/533485/DJI_0077_b95726cd-89eb-4635-be01-aebbcbb61501.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613608/DSC_1975_06bc734b-dc9e-4fc5-8eab-4cbdc1747aed.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/614073/A0014_AP_bbcc2c94-6da8-4417-853f-a7b67498fee2.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9075/613983/A0046-72_053c1fb3-d42d-427c-9217-f95685aa03f5.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9099/615227/DSC_0145_0511d94b-6440-4585-b2f9-b14a86e6a6e3.jpg,0,1,0,0
https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9074/613731/DJI_0095_5041d304-ee19-472d-9723-1d28e96fba8b.jpg,0,1,0,0
